organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,is_complete,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,needs_review,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-09 04:30:00,879638,1SPT,852862,t,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,Aves,28.66,299.92,1.33,3.55kHz,6.54kHz,3884995,5,Song,1,,f,1,Dominic Cormier,1388,,f,-52.92,-56.87,2,-0.000975,-0.017151,0.015869,-35.31,-60.5,-69.21,2,0,-0.012451,0.013428,-37.44,-50.18,-51.19,2,-0.002688,-0.015045,0.009247,-36.45,-63.85,-69.84,2,0,-0.008453,0.008057,-41.46,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852862,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/d2537db0514749bfbd002b706811c541.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/8eb81364589e4c87b49dcff1c671696b.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-09 04:30:00,879638,1SPT,852862,t,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,Aves,33.40,299.92,4.65,2.01kHz,7.47kHz,3884997,1,Song,1,,f,1,Dominic Cormier,1388,,f,-53.14,-56.96,2,-0.000937,-0.01889,0.012878,-34.48,-55.88,-65.63,2,0,-0.011169,0.010681,-39.04,-49.89,-51.76,2,-0.00252,-0.025024,0.019867,-32.03,-56.8,-66.22,2,0,-0.008484,0.011353,-38.9,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852862,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/fa74e74a87904db7bed7318103424ba4.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/a69f5860bbd149c2afdfb3a0a60e45a1.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-09 04:30:00,879638,1SPT,852862,t,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,Aves,39.54,299.92,2.68,6.64kHz,8.96kHz,3884998,2,Song,1,,f,1,Dominic Cormier,1388,,f,-48.02,-55.81,2,-0.001026,-0.015198,0.015076,-36.36,-53.44,-75.89,2,0,-0.006775,0.006775,-43.38,-46.68,-51,2,-0.002725,-0.019012,0.010834,-34.42,-60.17,-76.16,2,0,-0.005005,0.00528,-45.55,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852862,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/bc7d24ffb946481ea38f7f2c984b4299.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/7cf459349d084ccc82af44c6d0c9a64e.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-09 04:30:00,879638,1SPT,852862,t,WAVI,Warbling Vireo,VIREO GILVUS,Aves,50.61,299.92,1.49,2.01kHz,4.27kHz,3884999,1,Song,1,,f,2,Dominic Cormier,1388,,f,-51,-54.92,2,-0.00084,-0.010193,0.008148,-39.83,-64.28,-69.74,2,0,-0.002228,0.002136,-53.04,-45.67,-50.64,2,-0.002662,-0.018768,0.014648,-34.53,-62.82,-69.74,2,0,-0.00296,0.002838,-50.57,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852862,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/685f22a349a74caf8bb99cde704fcb80.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/1fe961f3b00544ceb24d263f92242cd6.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-09 04:30:00,879638,1SPT,852862,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,91.98,299.92,1.49,3.24kHz,7.21kHz,3885003,2,Song,1,,f,1,Dominic Cormier,1388,,f,-49.68,-56.82,2,-0.000906,-0.009338,0.007446,-40.59,-51.95,-68.75,2,0,-0.00589,0.005707,-44.6,-50.06,-51.02,2,-0.002702,-0.007904,0.002411,-42.04,-60.23,-69.23,2,0,-0.003143,0.002991,-50.05,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852862,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/4be5907c8a33489b915c7a689d69a473.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/981acc0ce83d47cb935835909d67f05d.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-09 04:30:00,879638,1SPT,852862,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,123.98,299.92,1.63,2.63kHz,5.51kHz,3885009,1,Song,1,,f,1,Dominic Cormier,1388,,f,-55.18,-57.35,2,-0.000868,-0.006134,0.004974,-44.25,-59.8,-69.66,2,0,-0.003296,0.003296,-49.64,-49.97,-51.12,2,-0.002763,-0.008392,0.002869,-41.52,-64.57,-69.76,2,0,-0.003113,0.003357,-49.48,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852862,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/fe1736fc82864f6aaa55d01d0b49c97f.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/027a3bedce7d49f0bd3763813c94991a.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-09 04:30:00,879638,1SPT,852862,t,PISI,Pine Siskin,SPINUS PINUS,Aves,124.47,299.92,0.50,2.42kHz,6.64kHz,3885011,1,Call,1,,f,1,Dominic Cormier,1388,,f,-55.19,-57.02,2,-0.000841,-0.006134,0.004974,-44.25,-59.35,-66.28,2,0,-0.003357,0.003387,-49.4,-50.03,-50.93,2,-0.002802,-0.008392,0.002747,-41.52,-63.95,-67.48,2,0,-0.003235,0.003418,-49.32,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852862,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/dc671a03aeb54fe480bae89975f1d875.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/1ffac43a76bc44b5b2447f9f869827b3.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-09 04:30:00,879638,1SPT,852862,t,MOCH,Mountain Chickadee,POECILE GAMBELI,Aves,136.58,299.92,2.00,1.13kHz,9.32kHz,3885016,1,Call,1,,f,2,Dominic Cormier,1388,,f,-40.89,-53.52,2,-0.000714,-0.03656,0.034149,-28.74,-40.97,-55.43,2,0,-0.03537,0.035248,-29.03,-38.82,-50.08,2,-0.002782,-0.035065,0.027527,-29.1,-39.16,-58.38,2,0,-0.029602,0.032043,-29.89,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852862,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/61b48c25ee474f9890f37bc93e156292.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/9c58cfa635584900ba60353214af4b11.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-09 04:30:00,879638,1SPT,852862,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,225.18,299.92,1.33,1.18kHz,4.38kHz,3885033,3,Song,1,,f,2,Dominic Cormier,1388,,f,-51.48,-55.71,2,-0.000816,-0.009613,0.008118,-40.34,-53.92,-65.15,3,0,-0.0065,0.006409,-43.74,-48.96,-51.3,2,-0.00258,-0.012878,0.007141,-37.8,-53.63,-65.69,2,0,-0.008728,0.008667,-41.18,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852862,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/02ebc768ade14010a5c0fcfb11f0f593.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/9561b9a61b8041508fa4541e39e629da.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-09 04:30:00,879638,1SPT,852862,t,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,235.39,299.92,2.39,2.52kHz,6.13kHz,3885035,1,Song,1,,f,1,Dominic Cormier,1388,,f,-46.97,-56.46,2,-0.000932,-0.015472,0.016235,-35.79,-58.46,-65.06,2,0,-0.006317,0.004883,-43.99,-48.36,-51.08,2,-0.002673,-0.010223,0.005493,-39.81,-60.02,-66.48,2,0,-0.004333,0.004028,-47.26,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852862,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/1ae3bc77cbc448098421d6dd8e4a6307.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e1f97f11-7a04-467b-8d3a-aeea694d9b60/0d9c0f2ce2ac4c5198765ac7cd48b51c.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-12 04:45:00,879636,1SPT,852860,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,0.31,299.92,0.75,3.71kHz,7.21kHz,3899819,1,Song,1,,f,1,Dominic Cormier,1388,,f,-40.12,-47.12,2,-0.001279,-0.13028,0.090607,-17.7,-46.4,-50.62,2,0,-0.055634,0.052185,-25.09,-40.4,-47.76,2,-0.002217,-0.103821,0.106964,-19.42,-49.84,-53.48,2,0,-0.02771,0.026306,-31.15,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852860,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/a82d13e8ebd34cd39452596223aa1143.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/a0942ecfb58248ed89bd3a6661464121.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-12 04:45:00,879636,1SPT,852860,t,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,Aves,2.28,299.92,2.75,6.64kHz,9.17kHz,3899821,1,Song,1,,f,2,Dominic Cormier,1388,,f,-37.11,-48.68,2,-0.001237,-0.213837,0.193085,-13.4,-47.04,-57.62,2,0,-0.054108,0.052277,-25.33,-35.47,-48.88,2,-0.002226,-0.304871,0.263947,-10.32,-45.12,-59.82,2,0,-0.071106,0.072693,-22.77,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852860,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/25d1bb8204f443c4ae45dd549b089f1b.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/e3b323fc0a8741a9895827df6f05e593.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-12 04:45:00,879636,1SPT,852860,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,2.46,299.92,1.31,0.88kHz,5.00kHz,3899829,1,Song,1,,f,2,Dominic Cormier,1388,,f,-40.81,-48.68,2,-0.001195,-0.135162,0.090729,-17.38,-44.24,-53.96,2,0,-0.078339,0.056366,-22.12,-39.62,-48.88,2,-0.002207,-0.158447,0.120026,-16,-44.59,-55.03,2,0,-0.042145,0.064728,-23.78,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852860,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/632656ce06f8497d9e179ba453df19b6.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/fca5f2dcb72e4bf0b8c31cb512bf9720.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-12 04:45:00,879636,1SPT,852860,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,3.61,299.92,1.53,0.88kHz,5.10kHz,3899822,2,Song,1,,f,2,Dominic Cormier,1388,,f,-37.11,-48.07,2,-0.001288,-0.213837,0.193085,-13.4,-39.24,-52.45,2,0,-0.129761,0.140747,-17.03,-35.47,-48.23,2,-0.002239,-0.304871,0.263947,-10.32,-35.78,-53.05,2,0,-0.141083,0.158936,-15.98,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852860,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/ec9549c0440f459aafba033e25136cab.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/eed9386273da40e3b3337b417a05877b.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-12 04:45:00,879636,1SPT,852860,t,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,Aves,4.71,299.92,2.34,5.72kHz,8.19kHz,3899825,2,Song,1,,f,2,Dominic Cormier,1388,,f,-31.4,-50.64,2,-0.001263,-0.447906,0.444885,-6.98,-38.14,-58.17,2,0,-0.154114,0.156555,-16.11,-34.69,-49.83,2,-0.002308,-0.275024,0.294067,-10.63,-42.85,-63.51,2,0,-0.088989,0.091217,-20.8,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852860,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/8e9d6573df15400e93596bdfa84691d6.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/63b4fe7d0a11483e84c7cbd9413e4242.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-12 04:45:00,879636,1SPT,852860,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,4.81,299.92,1.34,0.77kHz,5.10kHz,3899824,3,Song,1,,f,2,Dominic Cormier,1388,,f,-39.57,-50.64,2,-0.001238,-0.147919,0.161835,-15.82,-42.53,-56.25,2,0,-0.098236,0.087341,-20.15,-40.69,-49.83,2,-0.002362,-0.137207,0.136902,-17.25,-42.96,-57.84,2,0,-0.076843,0.074036,-22.29,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852860,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/cd5003d565a349e587e8b3bcd8f3bc5c.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/8f495dde62974573a94ba631c739e7e6.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-12 04:45:00,879636,1SPT,852860,t,RUBL,Rusty Blackbird,EUPHAGUS CAROLINUS,Aves,7.20,299.92,0.84,1.44kHz,6.03kHz,3899830,1,Song,1,,f,2,Dominic Cormier,1388,,f,-41.16,-50.46,2,-0.001173,-0.098358,0.130737,-17.67,-43.88,-55.92,2,0,-0.095825,0.063202,-20.37,-42.67,-50.19,2,-0.002313,-0.082947,0.100616,-19.95,-44.35,-57.91,2,0,-0.084839,0.082581,-21.43,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852860,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/26376b0ee4914e52989df85988d4837d.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/f3a44531790c405c8c885923229f8102.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-12 04:45:00,879636,1SPT,852860,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,11.36,299.92,1.60,2.83kHz,5.87kHz,3899831,1,Song,1,,f,1,Dominic Cormier,1388,,f,-46.61,-52.52,2,-0.001211,-0.042206,0.048096,-26.36,-52.87,-61.81,2,0,-0.024353,0.022644,-32.27,-46.37,-50.4,2,-0.002402,-0.034698,0.036865,-28.67,-53.13,-62.02,2,0,-0.0159,0.016022,-35.91,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852860,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/eccfc86d1eb4467f9846229c9246d721.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/1c9e5f144387472bb215cd5b2b52940f.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-12 04:45:00,879636,1SPT,852860,t,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,Aves,15.63,299.92,1.71,2.99kHz,7.06kHz,3899832,1,Song,1,,f,2,Dominic Cormier,1388,,f,-45.79,-51.6,2,-0.001352,-0.096283,0.05896,-20.33,-47.2,-58.05,2,0,-0.055969,0.070312,-23.06,-45.29,-51.03,2,-0.002176,-0.079498,0.054596,-21.99,-47.23,-60.17,2,0,-0.050018,0.061005,-24.29,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852860,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/c234998cae9c4bd58ded68a47faeac99.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/dbdaadc4e50d4de4ac76a8cde5e7b657.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-12 04:45:00,879636,1SPT,852860,t,BCCH,Black-capped Chickadee,POECILE ATRICAPILLUS,Aves,40.74,299.92,1.45,2.42kHz,4.89kHz,3899838,1,Call,1,,f,1,Dominic Cormier,1388,,f,-40.25,-53.46,2,-0.001299,-0.133148,0.174133,-15.18,-50.39,-63.73,2,0,-0.029327,0.034424,-29.26,-44.2,-51.4,2,-0.002251,-0.088776,0.062469,-21.03,-51.34,-64.18,2,0,-0.03241,0.027924,-29.79,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852860,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/a4371ed58dfc4b2886cefe6ba2a4b523.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/b6b6cfbe596f45d8be872e9272e6a3e0.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-12 04:45:00,879636,1SPT,852860,t,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,Aves,43.14,299.92,1.49,3.35kHz,6.33kHz,3899841,1,Song,1,,f,2,Dominic Cormier,1388,,f,-45.24,-52.5,2,-0.001129,-0.057098,0.052124,-24.87,-49.57,-59.92,2,0,-0.027557,0.028107,-31.02,-41.81,-50.55,2,-0.002406,-0.103333,0.074585,-19.72,-46.84,-63.16,2,0,-0.046906,0.051025,-25.84,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852860,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/4c590253ce17406daaecfc95c1908e19.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/ae625db37bbe4904a82d62e88eb4f10b.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-12 04:45:00,879636,1SPT,852860,t,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,Aves,67.93,299.92,3.35,2.83kHz,8.03kHz,3899844,1,Song,1,,f,2,Dominic Cormier,1388,,f,-40.15,-49.42,2,-0.001299,-0.139862,0.113861,-17.09,-43.31,-53.39,2,0,-0.093872,0.101593,-19.86,-43.06,-49.37,2,-0.00241,-0.07489,0.085236,-21.39,-44.94,-55.89,2,0,-0.075073,0.0625,-22.49,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852860,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/7beaab5899ae4b16b92ec3f41fdb34dc.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/6d3d0cf0ad904af5ad8d612fdd4a7ab4.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-12 04:45:00,879636,1SPT,852860,t,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,Aves,83.25,299.92,5.06,3.40kHz,8.70kHz,3899847,2,Song,1,,f,1,Dominic Cormier,1388,,f,-46.24,-53.06,2,-0.001006,-0.05545,0.058136,-24.71,-47.6,-59.08,2,0,-0.050446,0.052795,-25.55,-46.83,-51.21,2,-0.002229,-0.034058,0.03476,-29.18,-50.88,-62.05,2,0,-0.016479,0.020691,-33.68,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852860,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/1d6323faf603440aa80ca2456168ca37.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/70ab7317a7f94999b1f946d76ed31161.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-12 04:45:00,879636,1SPT,852860,t,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,Aves,122.09,299.92,1.48,3.55kHz,5.72kHz,3899853,2,Song,1,,f,2,Dominic Cormier,1388,,f,-50.41,-53.22,2,-0.000969,-0.019043,0.019226,-34.32,-59.51,-65.93,2,0,-0.006073,0.005768,-44.33,-49.36,-50.79,3,-0.002335,-0.015381,0.010925,-36.26,-56.87,-66.36,2,0,-0.005585,0.005157,-45.06,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852860,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/4d19e8626dd64093b23764ee6d63c8a6.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/247d5d7b159b4236a815d33c9e7cf096.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-12 04:45:00,879636,1SPT,852860,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,200.61,299.92,1.19,1.55kHz,4.53kHz,3899861,4,Song,1,,f,1,Dominic Cormier,1388,,f,-46.96,-51.18,2,-0.001391,-0.062836,0.078583,-22.09,-52.8,-60.72,2,0,-0.029419,0.023621,-30.63,-47.57,-50.11,2,-0.002237,-0.058533,0.049103,-24.65,-53.97,-61.25,2,0,-0.020264,0.021332,-33.42,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852860,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/f7bed473feb14d32a52b1f4b2381580a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/8175b527056946638c0a2e2a79ddf180.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-12 04:45:00,879636,1SPT,852860,t,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,236.71,299.92,0.85,1.80kHz,3.81kHz,3899866,1,Song,1,,f,1,Dominic Cormier,1388,,f,-45.57,-50.95,2,-0.001398,-0.082245,0.104584,-19.61,-54.69,-61.48,2,0,-0.02829,0.0242,-30.97,-47.24,-49.19,2,-0.002401,-0.133453,0.124451,-17.49,-55.38,-60.67,2,0.000001,-0.06485,0.061157,-23.76,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852860,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/6de0cd4514a14263a8b9bab3b621a248.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/0b50f4dbe8ea4d84ba8c5d4fb28e3508.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,148644-1-1,487246,2023-06-12 04:45:00,879636,1SPT,852860,t,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,Aves,285.34,299.92,1.69,3.09kHz,6.44kHz,3899868,3,Song,1,,f,1,Dominic Cormier,1388,,f,-44.91,-52.94,2,-0.001197,-0.061066,0.046478,-24.28,-48.84,-62.06,2,0,-0.03537,0.040344,-27.88,-46.1,-50.54,2,-0.002437,-0.054291,0.062592,-24.07,-52.66,-62.17,2,0,-0.018616,0.017303,-34.6,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852860,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/02732e2e444e46ef949bcdb390d2e9f5.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3ba12592-32c8-44a0-8b44-4326ef877aba/208137fc7c234862acd8d05080ac9598.flac
