organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,is_complete,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,needs_review,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-06 04:00:00,513859,1SPT,476656,t,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,Aves,194.59,299.91,0.45,7.00kHz,9.58kHz,2939808,3,Call,1,,f,1,Dominic Cormier,1388,,f,-39.16,-40.41,2,-0.000769,-0.100616,0.062347,-19.95,-46.22,-49.86,2,0,-0.037018,0.033661,-28.63,-39,-42.17,2,-0.001432,-0.071716,0.093018,-20.63,-42.32,-49.97,2,0,-0.028534,0.027679,-30.89,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476656,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/ce2b7abf-7060-4e80-82a4-3a0f400851b8/84130204ba4b40b58ba299dd921210d0.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/ce2b7abf-7060-4e80-82a4-3a0f400851b8/2d514186ede64589a1fa6b649e90f38b.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-10 05:00:00,513857,1SPT,476654,t,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,Aves,0.01,299.91,0.53,1.96kHz,5.72kHz,2880559,1,Song,1,,f,1,Avery Bartels,918,,f,-44.34,-49.49,2,0.002167,-0.030518,0.027222,-30.31,-45.95,-52.1,2,0,-0.022583,0.021973,-32.92,-45.07,-50.7,2,0.000787,-0.02359,0.026855,-31.42,-45.85,-52.59,2,0,-0.024872,0.024445,-32.09,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476654,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/dfefab6b71d0424fa2e0939845b19715.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/12563a95eaad459f9c8c6cdd8375ac62.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-10 05:00:00,513857,1SPT,476654,t,REVI,Red-eyed Vireo,VIREO OLIVACEUS,Aves,1.14,299.91,4.30,1.39kHz,5.00kHz,2880562,1,Song,1,,f,1,Avery Bartels,918,,f,-35.13,-52.34,2,-0.000243,-0.205963,0.120361,-13.72,-39.55,-56.6,2,0,-0.08429,0.09491,-20.45,-47.31,-53.19,2,-0.000948,-0.05777,0.031311,-24.77,-50.87,-59.04,2,0,-0.020599,0.026245,-31.62,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476654,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/3f9c8b5c4626448fb7282c7e292d3823.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/3c8abcbd3f4c4b49b06c789587d45234.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-10 05:00:00,513857,1SPT,476654,t,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,Aves,4.83,299.91,0.69,1.65kHz,5.72kHz,2880570,2,Song,1,,f,1,Avery Bartels,918,,f,-37.08,-51.33,2,-0.000485,-0.16391,0.111023,-15.71,-47,-55.49,2,0,-0.032898,0.038208,-28.36,-50.49,-52.41,2,-0.001131,-0.014832,0.023743,-32.49,-54.12,-58.31,2,0,-0.011719,0.011993,-38.42,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476654,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/7911a091ec3f4658b107045fc6e5beac.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/0e1e929e4b9b4a15a43e029d3cf2f0cd.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-10 05:00:00,513857,1SPT,476654,t,MOWA,Mourning Warbler,GEOTHLYPIS PHILADELPHIA,Aves,6.06,299.91,1.45,1.49kHz,6.03kHz,2880564,1,Song,1,,f,1,Avery Bartels,918,,f,-43.95,-50.94,2,-0.000502,-0.030853,0.037292,-28.57,-44.52,-53.89,2,0,-0.032776,0.025391,-29.69,-44.4,-52.45,2,-0.001185,-0.026886,0.023499,-31.41,-45,-57.44,2,0,-0.019836,0.020294,-33.85,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476654,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/b79c4abc4a61418ba69067876d9b4dfa.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/f5a0ebdab09a491ea4055a4aaa21f81b.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-10 05:00:00,513857,1SPT,476654,t,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,Aves,6.68,299.91,1.71,2.58kHz,7.06kHz,2880566,1,Song,1,,f,1,Avery Bartels,918,,f,-43.11,-49.44,2,-0.000523,-0.10849,0.086548,-19.29,-44.68,-51.04,2,0,-0.052429,0.064209,-23.85,-43.25,-50.45,2,-0.001207,-0.14563,0.066376,-16.73,-44.96,-55.58,2,0,-0.053436,0.079163,-22.03,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476654,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/7391a53f00ac40ac97bde531f389f43b.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/1bfe4a0c05ec4cb295d38146b8785c07.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-10 05:00:00,513857,1SPT,476654,t,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,Aves,11.61,299.91,3.45,2.32kHz,4.89kHz,2880585,1,Song,1,,f,1,Avery Bartels,918,,f,-43.84,-51.77,2,-0.000598,-0.12912,0.092316,-17.78,-47.03,-56.67,2,0,-0.060486,0.055695,-24.37,-48.54,-52.33,2,-0.001282,-0.060455,0.020416,-24.37,-51.31,-59.84,2,0,-0.025085,0.025024,-32.01,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476654,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/d0200b207a514825b5eb593d6e1be8bf.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/1933b566f7dd4aa7a642f02370ddcb95.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-10 05:00:00,513857,1SPT,476654,t,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,Aves,18.88,299.91,0.59,1.49kHz,5.67kHz,2880580,3,Song,1,,f,1,Avery Bartels,918,,f,-48.32,-51.43,2,-0.000641,-0.022095,0.019745,-33.11,-50.26,-55.41,2,0,-0.012726,0.014984,-36.49,-48.27,-51.86,2,-0.001294,-0.017517,0.011261,-35.13,-50.23,-57.84,2,0,-0.010223,0.010468,-39.6,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476654,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/0d172b489cfe41a2abc2d82f419bdd15.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/6546f882397047f5ad09521d9d7cb9e3.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-10 05:00:00,513857,1SPT,476654,t,WAVI,Warbling Vireo,VIREO GILVUS,Aves,19.38,299.91,1.38,1.75kHz,4.74kHz,2880594,1,Song,1,,f,1,Avery Bartels,918,,f,-42.29,-51.61,2,-0.000644,-0.071381,0.095245,-20.42,-45.38,-56.46,2,0,-0.053741,0.04837,-25.39,-45.9,-51.93,2,-0.001314,-0.07843,0.106354,-19.46,-47.35,-58.9,2,0,-0.026672,0.023376,-31.48,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476654,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/0fa1b3a7295843f896948c0e15c7f68c.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/51c336f29ca3449c8aa3fb0b95a106a3.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-10 05:00:00,513857,1SPT,476654,t,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,32.54,299.91,1.53,1.75kHz,4.12kHz,2880596,1,Song,1,,f,1,Avery Bartels,918,,f,-46.64,-51.93,2,-0.000667,-0.040894,0.038147,-27.77,-51.98,-57.91,2,0,-0.016846,0.018982,-34.43,-48.09,-52.08,2,-0.001337,-0.042084,0.03299,-27.52,-54.07,-60.11,2,0,-0.012695,0.017303,-35.24,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476654,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/61b3d371d3844ef9806c26c52e2b1c2c.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/bd3b4402693447b7931dc528e2e95423.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-10 05:00:00,513857,1SPT,476654,t,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,Aves,119.10,299.91,1.81,1.80kHz,6.80kHz,2880701,1,Song,1,,f,1,Avery Bartels,918,,t,-46.58,-51.44,2,-0.000714,-0.060211,0.036102,-24.41,-49.37,-54.87,2,0,-0.033173,0.030121,-29.58,-47.55,-52.12,2,-0.001385,-0.044312,0.032532,-27.07,-49.67,-57.88,2,0,-0.025146,0.029694,-30.55,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476654,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/810784294c004ee789bb1c86a0605966.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/9340046cba9747a9b639103d41be048f.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-10 05:00:00,513857,1SPT,476654,t,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,Aves,229.62,299.91,2.91,2.06kHz,4.17kHz,2880647,2,Song,1,,f,1,Avery Bartels,918,,f,-46.59,-51.19,2,-0.000734,-0.046143,0.039154,-26.72,-50.02,-58.19,2,0,-0.028839,0.027863,-30.8,-47.9,-51.73,2,-0.001401,-0.048615,0.032288,-26.26,-53.33,-61.08,2,0,-0.022949,0.020721,-32.78,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476654,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/245154a1cbd9425db5cb805f9e56a0e9.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/bb2ab879c4e348508f986e161440a084.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-10 05:00:00,513857,1SPT,476654,t,AMCR,American Crow,CORVUS BRACHYRHYNCHOS,Aves,279.10,299.91,2.96,0.36kHz,1.91kHz,2880664,1,Call,1,,f,1,Avery Bartels,918,,f,-37.74,-50.99,2,-0.000735,-0.138855,0.140686,-17.03,-39.26,-59.91,2,0.00001,-0.061005,0.10495,-19.58,-44.89,-51.44,2,-0.0014,-0.066101,0.054871,-23.6,-55.6,-60.26,2,0.00002,-0.014954,0.011322,-36.51,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476654,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/b49eb1d23e824dd59612db619f6766f7.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/d2d6fee7b1934d7a964bbdf9171f8eaa.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-10 05:00:00,513857,1SPT,476654,t,UNSP,Unidentified Sparrow,"",Aves,287.21,299.91,2.10,7.16kHz,10.82kHz,2880671,1,Call,1,,f,1,Avery Bartels,918,,f,-46.89,-50.42,2,-0.000735,-0.041779,0.044525,-27.03,-55.99,-61.02,2,0,-0.011963,0.013275,-37.54,-48.94,-51.03,2,-0.001402,-0.032928,0.016632,-29.65,-57.65,-62.34,2,0,-0.006989,0.006744,-43.11,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476654,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/4b435d68a6cf4054bb7ed71a3aa574d0.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/4555d532-fc4a-44e8-96be-5fa7b505672e/299217ee7fd743c7ad68720f08d470eb.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-12 06:45:00,513860,1SPT,476657,t,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,Aves,0.04,299.91,0.35,1.44kHz,4.22kHz,2882559,1,Call,1,,f,1,Avery Bartels,918,,f,-48.61,-49.95,2,0.00241,-0.006714,0.013733,-37.24,-62.97,-66.18,2,0,-0.004913,0.004852,-46.17,-49.73,-51.34,3,0.000953,-0.007751,0.010864,-39.28,-64.35,-66.22,2,0,-0.004181,0.003967,-47.57,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476657,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/7f9835fb92454114b1d968903eb816e4.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/b76988b16d0543098a9d035f412b5045.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-12 06:45:00,513860,1SPT,476657,t,REVI,Red-eyed Vireo,VIREO OLIVACEUS,Aves,0.45,299.91,1.16,1.55kHz,4.27kHz,2882560,1,Song,1,,f,1,Avery Bartels,918,,f,-49.07,-51.97,3,0.000507,-0.00824,0.010437,-39.63,-56.61,-68.54,2,0,-0.005524,0.005554,-45.11,-48.81,-51.52,2,-0.000362,-0.010956,0.009583,-39.21,-55.55,-68.27,2,0,-0.00705,0.007263,-42.78,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476657,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/37f77244275642c2901c5feb68652905.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/fc8244c69289498697f491366ef2be80.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-12 06:45:00,513860,1SPT,476657,t,WAVI,Warbling Vireo,VIREO GILVUS,Aves,1.45,299.91,1.94,1.24kHz,7.42kHz,2882561,1,Song,1,,f,1,Avery Bartels,918,,f,-35.78,-51.1,2,-0.000156,-0.052643,0.054138,-25.33,-35.86,-62.22,2,0,-0.052338,0.05127,-25.62,-33.47,-50.81,2,-0.000864,-0.06778,0.070557,-23.03,-33.55,-61.66,2,0,-0.068024,0.068024,-23.35,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476657,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/6a5bdbc518ed40239c9de4332b5c9d3d.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/01d9ee1ffe8744e4b530d3e742a11af0.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-12 06:45:00,513860,1SPT,476657,t,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,Aves,3.28,299.91,2.68,2.27kHz,4.58kHz,2882562,1,Song,1,,f,1,Avery Bartels,918,,f,-49.3,-53.4,2,-0.00039,-0.009247,0.009857,-40.12,-62.66,-70.67,2,0,-0.002716,0.002655,-51.32,-48.85,-52.42,2,-0.001076,-0.009949,0.008087,-40.04,-57.82,-71.36,3,0,-0.004456,0.004486,-46.96,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476657,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/31ed429a6b264af68a913a9bbbe2687c.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/d3a323b4590a4ea1b53c561648b9cf9d.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-12 06:45:00,513860,1SPT,476657,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,4.86,299.91,1.38,0.77kHz,5.05kHz,2882563,1,Song,1,,f,1,Avery Bartels,918,,f,-50.07,-53.22,2,-0.00043,-0.008759,0.007843,-41.15,-61.69,-65.62,2,0,-0.004272,0.003815,-47.39,-49.23,-52.23,3,-0.001122,-0.008453,0.007111,-41.46,-60.09,-65.11,3,0,-0.004211,0.003693,-47.51,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476657,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/efdf945b2eb14bf59c38f8624e75489b.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/d8ab0d130473451bb7e7de75ca5e36e9.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-12 06:45:00,513860,1SPT,476657,t,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,Aves,5.88,299.91,1.78,1.80kHz,7.11kHz,2882564,1,Song,1,,f,1,Avery Bartels,918,,f,-41.44,-51.79,2,-0.000474,-0.02951,0.029877,-30.49,-41.94,-65.11,2,0,-0.029449,0.030121,-30.42,-44.84,-51.18,2,-0.001155,-0.021332,0.017151,-33.42,-45.96,-66,2,0,-0.018188,0.018036,-34.8,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476657,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/2577bbc602f842638e8b66b4de9c1bb2.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/c361a8ff466d4be480e551ef1ec037ee.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-12 06:45:00,513860,1SPT,476657,t,MOWA,Mourning Warbler,GEOTHLYPIS PHILADELPHIA,Aves,7.15,299.91,1.59,1.65kHz,7.52kHz,2882567,1,Song,1,,f,1,Avery Bartels,918,,f,-41.15,-51.64,2,-0.000512,-0.036835,0.03241,-28.67,-41.54,-61.81,2,0,-0.035095,0.033783,-29.1,-45.01,-51.16,2,-0.001191,-0.017883,0.018463,-34.67,-46.22,-63.83,2,0,-0.017029,0.016602,-35.38,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476657,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/e4081c1e4ffb4057a3d64e01ab21568d.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/cafac9b19e5e487bb16d1292850a9975.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-12 06:45:00,513860,1SPT,476657,t,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,Aves,8.74,299.91,1.09,2.37kHz,7.47kHz,2882565,1,Song,1,,f,1,Avery Bartels,918,,f,-49.94,-52.99,2,-0.000544,-0.008972,0.007812,-40.94,-57.03,-69.77,2,0,-0.005463,0.00589,-44.6,-49.43,-52.19,3,-0.001207,-0.008759,0.006958,-41.15,-58.93,-70.26,2,0,-0.004272,0.004333,-47.26,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476657,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/dbd7553e8dca472687b19e9243ab32c6.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/be7c1f95327a4501a487e75940c96118.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-12 06:45:00,513860,1SPT,476657,t,AMRE,American Redstart,SETOPHAGA RUTICILLA,Aves,10.16,299.91,1.35,3.91kHz,8.81kHz,2882578,1,Song,1,,f,1,Avery Bartels,918,,f,-49.48,-54.2,3,-0.000581,-0.012024,0.008545,-38.4,-67.89,-72,2,0,-0.001526,0.001617,-55.82,-49.13,-52.61,2,-0.001236,-0.009644,0.006775,-40.32,-71.26,-72.8,2,0,-0.001068,0.001007,-59.43,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476657,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/78b1348144424ee1b74e5bb5a05e0c81.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/a0e17475c0fa4cb7928d3030caa72b6f.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-12 06:45:00,513860,1SPT,476657,t,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,Aves,11.45,299.91,1.24,2.42kHz,9.27kHz,2882566,2,Song,1,,f,1,Avery Bartels,918,,f,-48.66,-52.23,2,-0.000563,-0.009338,0.009918,-40.07,-59.91,-67.08,2,0,-0.003174,0.003174,-49.97,-48.02,-51.65,2,-0.001251,-0.010132,0.008545,-39.89,-64.47,-66.89,2,0,-0.002289,0.002655,-51.52,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476657,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/385523ac1cc94499ba4f939dfbe88e6c.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/a00dd54d89d24cd69c8f327a3c3609a5.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-12 06:45:00,513860,1SPT,476657,t,CORA,Common Raven,CORVUS CORAX,Aves,11.45,299.91,1.23,0.31kHz,1.49kHz,2882581,1,Call,1,,f,1,Avery Bartels,918,,f,-48.66,-52.23,2,-0.000571,-0.009338,0.009918,-40.07,-62.51,-64.68,5,0.000023,-0.002441,0.002289,-52.25,-48.02,-51.65,2,-0.001255,-0.010132,0.008545,-39.89,-61.01,-64.23,5,0.000049,-0.00293,0.002716,-50.66,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476657,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/eecd1fea11334e7684cf018901dd7c83.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/3e94d0a47712434e97d821895a67898c.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-12 06:45:00,513860,1SPT,476657,t,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,Aves,42.04,299.91,0.50,1.91kHz,5.30kHz,2882568,2,Song,1,,f,1,Avery Bartels,918,,f,-47.12,-50.08,2,-0.000754,-0.02887,0.031708,-29.98,-56.6,-62.25,2,0,-0.01474,0.011139,-36.63,-46.65,-49.19,2,-0.001266,-0.019989,0.021515,-33.35,-60.31,-63.96,2,0,-0.007294,0.006134,-42.74,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476657,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/4293d3e1fc0f41399a0c19537cdc189a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/f283b232d443497bbcd8741210067bc3.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-5,333678,2022-06-12 06:45:00,513860,1SPT,476657,t,SOSP,Song Sparrow,MELOSPIZA MELODIA,Aves,44.93,299.91,1.75,1.39kHz,5.00kHz,2882587,1,Song,1,,f,1,Avery Bartels,918,,t,-49.74,-52.49,4,-0.000675,-0.008972,0.009125,-40.8,-63.26,-65.19,2,0,-0.002869,0.003021,-50.4,-49.2,-51.75,2,-0.001362,-0.009674,0.007935,-40.29,-63.7,-65.31,2,0,-0.002808,0.002777,-51.03,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476657,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/712c46acb349464c9009279ab4039e13.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/99fd3904-f13c-4395-842b-089c1b1f6d67/42f3c618bded432a9dbd85c997d72e9b.flac
