organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,is_complete,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,task_comments
CWS-PAC,2188,148644-1-1,487246,,-130.276021,57.159032,Wildlife Acoustics,Song Meter Mini,879640,2023-06-19 04:30:00,852864,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,2,3885052,1,Song,2.83,3.33,-44.05,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-1,487246,,-130.276021,57.159032,Wildlife Acoustics,Song Meter Mini,879640,2023-06-19 04:30:00,852864,t,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,3885064,1,Song,254.84,1.69,-53.85,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-1,487246,,-130.276021,57.159032,Wildlife Acoustics,Song Meter Mini,879640,2023-06-19 04:30:00,852864,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,3885057,1,Song,34.78,1.58,-55.44,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-1,487246,,-130.276021,57.159032,Wildlife Acoustics,Song Meter Mini,879640,2023-06-19 04:30:00,852864,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,2,3885061,1,Song,170.70,1.85,-53.41,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-1,487246,,-130.276021,57.159032,Wildlife Acoustics,Song Meter Mini,879640,2023-06-19 04:30:00,852864,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,3,3885065,1,Song,261.97,2.13,-52.28,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-1,487246,,-130.276021,57.159032,Wildlife Acoustics,Song Meter Mini,879640,2023-06-19 04:30:00,852864,t,299.92s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3885042,1,Song,1.74,2.08,-34.16,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-1,487246,,-130.276021,57.159032,Wildlife Acoustics,Song Meter Mini,879640,2023-06-19 04:30:00,852864,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3885067,1,Song,277.66,1.63,-35.99,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-1,487246,,-130.276021,57.159032,Wildlife Acoustics,Song Meter Mini,879640,2023-06-19 04:30:00,852864,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3885046,1,Song,0.25,1.68,-44.12,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-1,487246,,-130.276021,57.159032,Wildlife Acoustics,Song Meter Mini,879640,2023-06-19 04:30:00,852864,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3885044,1,Song,3.55,2.05,-33.87,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-1,487246,,-130.276021,57.159032,Wildlife Acoustics,Song Meter Mini,879640,2023-06-19 04:30:00,852864,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,4,3885054,1,Song,5.89,1.25,-50.39,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-1,487246,,-130.276021,57.159032,Wildlife Acoustics,Song Meter Mini,879640,2023-06-19 04:30:00,852864,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,5,3885055,1,Song,22.49,1.45,-51.05,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879641,2023-06-09 06:00:00,852865,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,3675299,1,Song,279.09,1.35,-65.72,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879641,2023-06-09 06:00:00,852865,t,299.92s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,3675258,1,Song,15.59,1.75,-46.91,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879641,2023-06-09 06:00:00,852865,t,299.92s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,2,3675272,1,Song,77.54,1.53,-58.4,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879641,2023-06-09 06:00:00,852865,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,3675243,1,Song,1.26,2.00,-55.85,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879641,2023-06-09 06:00:00,852865,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,2,3675265,1,Song,46.68,2.08,-67.39,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879641,2023-06-09 06:00:00,852865,t,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,3675237,1,Song,0.00,2.79,-45.46,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879641,2023-06-09 06:00:00,852865,t,299.92s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,3675241,1,Call,3.19,0.40,-47.79,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879641,2023-06-09 06:00:00,852865,t,299.92s,1SPT,PISI,Pine Siskin,SPINUS PINUS,2,3675245,1,Call,4.41,0.76,-53.28,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879641,2023-06-09 06:00:00,852865,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,3675250,1,Song,5.14,1.94,-50.98,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879641,2023-06-09 06:00:00,852865,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,2,3675256,1,Song,13.59,1.40,-47.54,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879641,2023-06-09 06:00:00,852865,t,299.92s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,1,3675248,1,Song,2.85,1.30,-48.07,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879641,2023-06-09 06:00:00,852865,t,299.92s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3675252,1,Song,12.64,1.23,-47.14,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879641,2023-06-09 06:00:00,852865,t,299.92s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,3675292,1,Song,243.21,1.78,-59.21,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879641,2023-06-09 06:00:00,852865,t,299.92s,1SPT,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,1,3675283,1,Call,136.02,2.78,-50.34,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879641,2023-06-09 06:00:00,852865,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3675263,1,Song,21.44,1.44,-59.27,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879641,2023-06-09 06:00:00,852865,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3675274,1,Call,84.70,0.58,-64.96,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879643,2023-06-11 05:45:00,852867,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,3,3675350,1,Song,266.57,1.49,-56.66,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879643,2023-06-11 05:45:00,852867,t,299.92s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,3675309,1,Song,2.96,1.45,-51.4,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879643,2023-06-11 05:45:00,852867,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,3675314,1,Song,0.00,1.54,-57.88,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879643,2023-06-11 05:45:00,852867,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,2,3675323,1,Song,6.23,3.25,-42.13,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879643,2023-06-11 05:45:00,852867,t,299.92s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,3675333,1,Call,54.35,0.60,-64.83,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879643,2023-06-11 05:45:00,852867,t,299.92s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,1,3675341,1,Call,163.32,1.03,-65.1,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879643,2023-06-11 05:45:00,852867,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,3675308,1,Song,0.54,1.95,-45.78,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879643,2023-06-11 05:45:00,852867,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,2,3675321,1,Song,6.99,1.74,-42.36,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879643,2023-06-11 05:45:00,852867,t,299.92s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,1,3675317,1,Song,3.71,1.20,-54.26,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879643,2023-06-11 05:45:00,852867,t,299.92s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3675312,1,Song,1.79,1.29,-45.78,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879643,2023-06-11 05:45:00,852867,t,299.92s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,3675319,1,Song,5.81,1.65,-49.65,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879643,2023-06-11 05:45:00,852867,t,299.92s,1SPT,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,1,3675331,1,Song,47.11,4.36,-39.59,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879643,2023-06-11 05:45:00,852867,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3675347,1,Song,227.06,1.26,-70.85,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879643,2023-06-11 05:45:00,852867,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3675315,1,Song,0.75,1.31,-49.73,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879643,2023-06-11 05:45:00,852867,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3675328,1,Song,28.58,1.00,-59.66,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879643,2023-06-11 05:45:00,852867,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,3675329,1,Song,29.68,0.95,-61.61,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879643,2023-06-11 05:45:00,852867,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,4,3675337,1,Song,79.15,1.49,-62.71,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879642,2023-06-13 05:15:00,852866,t,299.92s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,3,3885160,1,Song,274.97,1.41,-68.2,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879642,2023-06-13 05:15:00,852866,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3885068,1,Song,0.36,1.56,-45.24,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879642,2023-06-13 05:15:00,852866,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3885144,1,Song,158.00,2.56,-47.76,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879642,2023-06-13 05:15:00,852866,t,299.92s,1SPT,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,1,3885140,1,Call,150.23,2.68,-40.92,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879642,2023-06-13 05:15:00,852866,t,299.92s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3885086,1,Song,14.93,2.23,-41.4,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879642,2023-06-13 05:15:00,852866,t,299.92s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,3885070,1,Song,0.59,1.90,-39.35,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879642,2023-06-13 05:15:00,852866,t,299.92s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3885083,1,Song,2.86,2.79,-36.92,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879642,2023-06-13 05:15:00,852866,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,2,3885134,1,Song,116.42,1.98,-44.11,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879642,2023-06-13 05:15:00,852866,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,3885071,1,Song,1.09,1.88,-38.17,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879642,2023-06-13 05:15:00,852866,t,299.92s,1SPT,RBNU,Red-breasted Nuthatch,SITTA CANADENSIS,1,3885158,1,Call,234.69,0.54,-57.89,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879642,2023-06-13 05:15:00,852866,t,299.92s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,1,3885114,1,Call,27.68,0.75,-60.03,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879642,2023-06-13 05:15:00,852866,t,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,3885129,1,Song,98.39,2.20,-42.4,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879642,2023-06-13 05:15:00,852866,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,3885072,1,Song,3.00,3.36,-42.38,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879642,2023-06-13 05:15:00,852866,t,299.92s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,2,3885132,1,Song,107.45,1.43,-61.62,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879642,2023-06-13 05:15:00,852866,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,4,3885078,1,Song,5.25,1.51,-51.66,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879642,2023-06-13 05:15:00,852866,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,3885075,1,Song,4.10,1.09,-43.07,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879642,2023-06-13 05:15:00,852866,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3885069,1,Song,2.24,1.39,-37.75,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879644,2023-06-16 06:30:00,852868,t,299.92s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,3885223,1,Call,212.96,0.66,-53.01,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879644,2023-06-16 06:30:00,852868,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,3885192,1,Song,149.12,0.78,-52.32,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879644,2023-06-16 06:30:00,852868,t,299.92s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,3885210,1,Call,157.57,0.60,-57.24,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879644,2023-06-16 06:30:00,852868,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,3885171,1,Song,5.84,1.48,-54.66,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879644,2023-06-16 06:30:00,852868,t,299.92s,1SPT,AMRE,American Redstart,SETOPHAGA RUTICILLA,1,3885197,1,Song,2.68,1.06,-58.12,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879644,2023-06-16 06:30:00,852868,t,299.92s,1SPT,UNDU,Unidentified Duck,"",1,3885230,1,Call,215.34,5.73,-50.9,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879644,2023-06-16 06:30:00,852868,t,299.92s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3885177,1,Song,36.39,1.58,-56.63,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879644,2023-06-16 06:30:00,852868,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3885183,1,Song,87.55,1.71,-53.59,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879644,2023-06-16 06:30:00,852868,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3885164,1,Song,0.16,1.91,-48.05,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879644,2023-06-16 06:30:00,852868,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3885167,1,Call,1.59,0.95,-59.8,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879644,2023-06-16 06:30:00,852868,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3885174,1,Call,10.90,0.75,-57.57,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879644,2023-06-16 06:30:00,852868,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,3885176,1,Song,20.88,1.06,-56.13,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879644,2023-06-16 06:30:00,852868,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,4,3885213,1,Song,169.93,0.78,-61.44,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879647,2023-06-17 04:15:00,852871,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,3675444,1,Song,3.78,1.71,-44.29,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879647,2023-06-17 04:15:00,852871,t,299.92s,1SPT,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,3675490,1,Song,138.75,1.36,-57.6,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879647,2023-06-17 04:15:00,852871,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,3675445,1,Song,3.01,3.65,-46.24,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879647,2023-06-17 04:15:00,852871,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,2,3675446,1,Song,5.55,2.41,-44.38,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879647,2023-06-17 04:15:00,852871,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,3675437,1,Song,0.03,1.29,-48.83,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879647,2023-06-17 04:15:00,852871,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,2,3675463,1,Song,33.36,1.65,-40.69,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879647,2023-06-17 04:15:00,852871,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,3,3675486,1,Song,135.59,1.94,-55.61,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879647,2023-06-17 04:15:00,852871,t,299.92s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3675448,1,Song,4.36,2.19,-44.91,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879647,2023-06-17 04:15:00,852871,t,299.92s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,3675469,1,Song,34.13,2.24,-51.42,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879647,2023-06-17 04:15:00,852871,t,299.92s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3675477,1,Song,80.83,1.24,-49.32,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879647,2023-06-17 04:15:00,852871,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3675439,1,Song,0.70,2.11,-46.1,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879647,2023-06-17 04:15:00,852871,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3675440,1,Song,2.44,1.85,-43.73,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879647,2023-06-17 04:15:00,852871,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,4,3675454,1,Song,6.40,1.35,-54.45,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879647,2023-06-17 04:15:00,852871,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,5,3675455,1,Song,11.44,1.46,-56.31,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879647,2023-06-17 04:15:00,852871,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,6,3675474,1,Song,56.96,0.94,-50.82,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-1-5,487244,,-130.270742,57.156480,Wildlife Acoustics,Song Meter Mini,879646,2023-06-19 05:00:00,852870,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,3885259,1,Song,5.44,1.19,-59.67,f,,Dominic Cormier,1388,
