organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,is_complete,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,needs_review,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-13 04:37:00,2453923,1SPT,2228823,t,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,161.63,300.00,0.98,3.24kHz,5.20kHz,5021293,2,Song,1,,f,1,Dominic Cormier,1388,,f,30,11,,2323,49408,50507,93,54,12,,0,5066,4150,91,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228823,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/24e28193-faa9-4960-8aa9-ce43a97ed6ec/db2220f6b46b4a27b47cde695f981adb.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/24e28193-faa9-4960-8aa9-ce43a97ed6ec/c9cd2fbdc3a9447aa8b147d5b6cc9d56.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-13 04:37:00,2453923,1SPT,2228823,t,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,259.06,300.00,2.75,2.63kHz,6.39kHz,5021295,1,Song,1,,f,1,Dominic Cormier,1388,,f,82,37,,2239,48859,50690,90,37,61,,0,14252,13977,92,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228823,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/24e28193-faa9-4960-8aa9-ce43a97ed6ec/863066d8f162434fb24d611dc2931a1a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/24e28193-faa9-4960-8aa9-ce43a97ed6ec/730e70e9c55d425cb94c7d670055495c.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-16 04:36:00,2453924,1SPT,2228824,t,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,1.24,300.00,2.16,2.47kHz,5.72kHz,5021296,1,Song,1,,f,1,Dominic Cormier,1388,,f,76,61,,2182,73761,59875,64,94,18,,0,7355,7568,42,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228824,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/793b1cd2784b40f0ae176c1fda16c0f1.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/ef4f124f7a2f4a5e850fb51682160fe2.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-16 04:36:00,2453924,1SPT,2228824,t,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,3.25,300.00,1.39,1.96kHz,5.56kHz,5021299,1,Song,1,,f,1,Dominic Cormier,1388,,f,29,51,,2161,57007,67261,44,95,17,,1,21515,22034,14,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228824,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/a3c6796fcdbe4ec1bbee67996d4011f6.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/037be53d13b04b21aeb092abab379524.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-16 04:36:00,2453924,1SPT,2228824,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,3.73,300.00,1.78,2.37kHz,6.23kHz,5021298,1,Song,1,,f,1,Dominic Cormier,1388,,f,18,37,,2125,62988,66132,59,50,86,,0,19196,18494,34,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228824,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/3b944c79d8ea4dca839c7c160a821a92.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/3b0f4467bee44eada879e6e2fe61106b.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-16 04:36:00,2453924,1SPT,2228824,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,6.08,300.00,1.65,3.04kHz,6.08kHz,5021300,2,Song,1,,f,1,Dominic Cormier,1388,,f,43,59,,2068,60364,62195,12,1,40,,0,8545,7080,37,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228824,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/8eb7a2332019429b8edeb55bda23379f.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/1b592159178d4ea08ac9b3665e629450.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-16 04:36:00,2453924,1SPT,2228824,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,7.60,300.00,1.81,3.19kHz,7.73kHz,5021297,1,Song,1,,f,1,Dominic Cormier,1388,,f,24,55,,2022,72693,71869,77,36,55,,0,28625,30212,40,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228824,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/669d719b8e214d68ac09fb8adbcce6c9.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/de284b85d6064ac2822cb9a2f36b8392.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-16 04:36:00,2453924,1SPT,2228824,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,10.99,300.00,1.78,2.58kHz,5.97kHz,5021301,3,Song,1,,f,1,Dominic Cormier,1388,,f,61,68,,2195,110718,97931,12,62,99,,0,71930,71838,86,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228824,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/09f50974ba2f4dcfa88a9947f94c2a12.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/4192e5cf9f58423583011826603191d6.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-16 04:36:00,2453924,1SPT,2228824,t,FOSP,Fox Sparrow,PASSERELLA ILIACA,Aves,14.11,300.00,2.31,1.18kHz,9.27kHz,5021302,1,Song,1,,f,1,Dominic Cormier,1388,,f,37,76,,2092,131104,124054,65,14,8,,0,114868,123474,17,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228824,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/b63826ea5dad42cb9fd47c90bb5a8af2.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/edb9b368e4a7484ca17135aa313d9d28.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-16 04:36:00,2453924,1SPT,2228824,t,BLPW,Blackpoll Warbler,SETOPHAGA STRIATA,Aves,39.85,300.00,1.65,6.95kHz,8.91kHz,5021304,1,Song,1,,f,1,Dominic Cormier,1388,,f,12,54,,2264,67017,65918,48,9,32,,0,1068,1038,43,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228824,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/8877e8c922174a6d9d4cdea90de86657.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/e7ee65892e3f439fa84a58af53bafad0.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-16 04:36:00,2453924,1SPT,2228824,t,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,57.59,300.00,1.44,2.47kHz,5.00kHz,5021306,2,Song,1,,f,1,Dominic Cormier,1388,,f,50,64,,1872,74585,58777,55,45,74,,0,8881,8789,3,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228824,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/31c5f917960540a5afbcbb97ab9d0aa7.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/0ed17513dbc24b538784112e8e83e22d.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-16 04:36:00,2453924,1SPT,2228824,t,UNPA,Unidentified Passerine,"",Aves,193.35,300.00,5.91,3.09kHz,7.98kHz,5021327,1,Call,1,,f,1,Dominic Cormier,1388,,f,1,72,,2072,133484,146729,67,24,78,,0,107635,107635,36,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228824,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/7d5ff3f1df0b4ebeacf1932fd436b341.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/527fd678-8621-4dbd-a829-9536ae31f2a8/9ee728efcc9e40d2847b3059676c8112.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-20 06:36:00,2453925,1SPT,2228825,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,2.40,300.00,1.54,3.30kHz,8.09kHz,5023607,1,Song,1,,f,1,Dominic Cormier,1388,,f,0,7,,2299,79681,84167,50,46,50,,0,4456,3937,2,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228825,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/dcfe1d6c-befc-43a0-b4cc-f9426aec217a/db5c1f060dba47d190288d9d9aefb7bc.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/dcfe1d6c-befc-43a0-b4cc-f9426aec217a/94d4c7f398b84713ab978ca53478b2e1.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-20 06:36:00,2453925,1SPT,2228825,t,PISI,Pine Siskin,SPINUS PINUS,Aves,9.01,300.00,0.45,3.14kHz,6.75kHz,5023610,1,Song,1,,f,1,Dominic Cormier,1388,,f,35,77,,2193,72906,87555,15,33,6,,1,3845,5463,25,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228825,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/dcfe1d6c-befc-43a0-b4cc-f9426aec217a/400dcce686034e75bc48e8e23532e409.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/dcfe1d6c-befc-43a0-b4cc-f9426aec217a/44236f7a02664eeb9d8235cc97f635e1.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-20 06:36:00,2453925,1SPT,2228825,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,9.76,300.00,1.45,3.40kHz,6.75kHz,5023609,1,Song,1,,f,1,Dominic Cormier,1388,,f,90,18,,2165,80292,72052,91,87,20,,0,4089,4181,57,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228825,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/dcfe1d6c-befc-43a0-b4cc-f9426aec217a/7a696fa076304413b9a99309082a0e52.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/dcfe1d6c-befc-43a0-b4cc-f9426aec217a/2b037e8113134c43928878f643c274cb.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-20 06:36:00,2453925,1SPT,2228825,t,FOSP,Fox Sparrow,PASSERELLA ILIACA,Aves,13.31,300.00,2.58,1.49kHz,8.39kHz,5023608,1,Song,1,,f,1,Dominic Cormier,1388,,f,58,25,,2380,98389,88898,14,97,19,,0,46814,46143,59,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228825,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/dcfe1d6c-befc-43a0-b4cc-f9426aec217a/e6679f49cf614bd1833718f36e2ad764.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/dcfe1d6c-befc-43a0-b4cc-f9426aec217a/efb6cc3f24544933bbbf337182788ed1.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-20 06:36:00,2453925,1SPT,2228825,t,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,Aves,16.85,300.00,8.71,2.21kHz,9.01kHz,5023613,1,Song,1,,f,1,Dominic Cormier,1388,,f,18,89,,2381,92834,89081,65,50,6,,0,10681,11902,49,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228825,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/dcfe1d6c-befc-43a0-b4cc-f9426aec217a/5e2c2d10ee7345cb9d4e445921dad108.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/dcfe1d6c-befc-43a0-b4cc-f9426aec217a/5319fbca78bd41498fdbf426d164532b.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-20 06:36:00,2453925,1SPT,2228825,t,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,119.59,300.00,2.00,3.35kHz,6.85kHz,5023617,1,Song,1,,f,1,Dominic Cormier,1388,,f,67,68,,2087,88623,87097,5,83,3,,0,3937,4120,70,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228825,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/dcfe1d6c-befc-43a0-b4cc-f9426aec217a/851b24d7d10740b0b3db042e4dc366e2.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/dcfe1d6c-befc-43a0-b4cc-f9426aec217a/02297be1773e4bfbadb433ca301f2275.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-017,539360,2024-06-20 06:36:00,2453925,1SPT,2228825,t,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,231.54,300.00,1.55,2.47kHz,4.79kHz,5023619,1,Song,1,,f,1,Dominic Cormier,1388,,f,12,16,,2011,94360,87738,50,58,19,,0,6866,8057,88,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228825,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/dcfe1d6c-befc-43a0-b4cc-f9426aec217a/12dfbe05334c4ee3b491ce89ee15145f.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/dcfe1d6c-befc-43a0-b4cc-f9426aec217a/4ca4750b19ba43d2874b37893f267c0a.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-01 05:49:00,2453926,1SPT,2228826,t,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,2.91,300.00,0.41,2.94kHz,6.95kHz,5023621,1,Call,1,,f,1,Dominic Cormier,1388,,f,69,69,,2819,3967,13092,66,73,45,,0,1831,1770,75,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228826,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7e930592-1369-4160-b0f5-52dd90914a7b/653aa11ebf3e4e05978d995b12162d8e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7e930592-1369-4160-b0f5-52dd90914a7b/c22d3abfc9aa46c8ababab3303b1f5e9.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-01 05:49:00,2453926,1SPT,2228826,t,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,6.11,300.00,2.64,1.24kHz,5.72kHz,5023622,2,Song,1,,f,1,Dominic Cormier,1388,,f,26,68,,2968,8667,19073,39,47,90,,0,2655,2258,52,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228826,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7e930592-1369-4160-b0f5-52dd90914a7b/ba832c44e23b4aa4a8ef3cdfa82a9d21.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7e930592-1369-4160-b0f5-52dd90914a7b/d417faa020af423c9ddb79fbfdcb2ba3.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-01 05:49:00,2453926,1SPT,2228826,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,31.95,300.00,1.49,2.11kHz,6.03kHz,5023623,1,Song,1,,f,1,Dominic Cormier,1388,,f,62,21,,3003,7629,15747,6,42,26,,0,1770,2075,66,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228826,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7e930592-1369-4160-b0f5-52dd90914a7b/ed62ca0bec1a443490c364b63523ef50.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7e930592-1369-4160-b0f5-52dd90914a7b/f2e00340d60747b2855926502d7e56ce.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-01 05:49:00,2453926,1SPT,2228826,t,REDP,Redpoll,ACANTHIS FLAMMEA,Aves,59.83,300.00,4.85,1.85kHz,6.80kHz,5023624,1,Song,1,,f,1,Dominic Cormier,1388,,f,38,56,,2922,4639,14343,87,48,63,,0,1556,1587,99,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228826,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7e930592-1369-4160-b0f5-52dd90914a7b/2c41c7ac19a84fc5b7b2d19e846524bd.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7e930592-1369-4160-b0f5-52dd90914a7b/78782c0f51294104a6bed6f622054d51.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-01 05:49:00,2453926,1SPT,2228826,t,AMPI,American Pipit,ANTHUS RUBESCENS,Aves,116.84,300.00,0.54,2.99kHz,8.55kHz,5023625,1,Call,1,,f,1,Dominic Cormier,1388,,f,10,55,,2903,7690,12726,91,7,42,,0,9888,10132,89,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228826,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7e930592-1369-4160-b0f5-52dd90914a7b/53536628411d4ffb9e8eb7babcf80fcc.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7e930592-1369-4160-b0f5-52dd90914a7b/ea52661603ba4de885ce312e0f23064f.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-01 05:49:00,2453926,1SPT,2228826,t,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,128.61,300.00,1.29,2.42kHz,4.22kHz,5023626,3,Song,1,,f,1,Dominic Cormier,1388,,f,52,5,,2993,427,6073,33,54,78,,0,977,916,21,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228826,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7e930592-1369-4160-b0f5-52dd90914a7b/1b136250318944b78154cd639e5b6597.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7e930592-1369-4160-b0f5-52dd90914a7b/6cbf7ed3bec742fd9692185f29c2faae.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-04 06:45:00,2453927,1SPT,2228827,f,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,0.29,300.00,1.40,3.09kHz,7.93kHz,5023637,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228827,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-04 06:45:00,2453927,1SPT,2228827,f,UNPA,Unidentified Passerine,"",Aves,5.39,300.00,0.71,0.82kHz,3.91kHz,5023636,1,Call,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228827,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-04 06:45:00,2453927,1SPT,2228827,f,UNPA,Unidentified Passerine,"",Aves,20.58,300.00,3.75,0.62kHz,6.75kHz,5023629,2,Call,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228827,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-04 06:45:00,2453927,1SPT,2228827,f,UNSP,Unidentified Sparrow,"",Aves,27.80,300.00,2.95,1.85kHz,5.61kHz,5023628,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228827,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-04 06:45:00,2453927,1SPT,2228827,f,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,32.28,300.00,2.11,1.60kHz,4.64kHz,5023635,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228827,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-04 06:45:00,2453927,1SPT,2228827,f,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,39.66,300.00,0.73,0.98kHz,9.99kHz,5023630,1,Call,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228827,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-04 06:45:00,2453927,1SPT,2228827,f,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,79.11,300.00,1.61,1.60kHz,3.76kHz,5023632,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228827,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-04 06:45:00,2453927,1SPT,2228827,f,UNPA,Unidentified Passerine,"",Aves,243.69,300.00,0.78,1.44kHz,3.35kHz,5023697,3,Call,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228827,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-04 06:45:00,2453927,1SPT,2228827,f,UNPA,Unidentified Passerine,"",Aves,255.11,300.00,0.73,1.91kHz,4.94kHz,5023633,4,Call,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228827,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-09 06:40:00,2578715,1SPT,2353903,f,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,1.78,300.00,1.41,4.17kHz,9.68kHz,5036014,1,Call,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353903,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-09 06:40:00,2578715,1SPT,2353903,f,UROPAR,Arctic Ground Squirrel,UROCITELLUS PARRYII,Mammalia,174.78,300.00,0.61,1.80kHz,10.04kHz,5036074,1,Call,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353903,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-09 06:40:00,2578715,1SPT,2353903,f,UNPA,Unidentified Passerine,"",Aves,219.26,300.00,1.13,0.77kHz,4.84kHz,5036254,1,Call,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353903,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-021,539359,2024-06-09 06:40:00,2578715,1SPT,2353903,f,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,248.09,300.00,2.58,1.49kHz,3.40kHz,5036077,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353903,,
